x_aware,x_avail,x_price,x_age,x_tier,x_income,x_quality,y,comp_linear,comp_nonlinear,interaction_g1,interaction_g2,thresh_effect,regime_effect,noise_epsilon
0.343468757034047,0.5544215352186417,0.8747909771245268,0.7391422360590866,0.5,0.9410124384730223,0.34505831155397804,0.17682905346999275,-1.0361869690013994,-0.5480692813025725,0.19042647557445497,0.06941857868584587,0.0,0.0,-0.30677540715059254
0.8087481299534842,0.27556925917894665,0.25168366694247685,0.41177204920265864,1.0,0.005092855997892665,0.5364906893660872,0.4515821911096491,0.868006152019281,-0.29534228688064296,0.22286612303364012,0.20621297753216755,0.0,0.6051994349739205,-0.07826032332514392
0.5876367158964504,0.6630624862679356,0.7537013415850636,0.30229055156754514,1.0,0.8196156799089025,0.5593083559136052,0.5275848955666312,0.20496680168397963,0.8776335412478331,0.3896398618646249,0.16331140081306472,1.0,0.0,0.1273576882994608
0.6797025407736885,0.14694214124936786,0.5045250505159602,0.31791350619609793,0.25,0.34396666674199305,0.6745056929272504,0.2552859897262362,-0.7796354256992174,0.35963010388407207,0.09987694675392156,0.07280615001260718,0.0,0.3367755820540168,-0.5890214698496014
0.7551275377112541,0.5876613826598424,0.33051295652331936,0.2633457662760186,1.0,0.7222970878578244,0.6184765949747288,0.7283166102101746,1.3947225532258323,1.82813994643087,0.4437592928959178,0.39343168164235615,1.0,0.5055481026701332,-0.07006806850081795
0.4040559651171298,0.3017029565067568,0.33979261312509634,0.8468235097385952,0.25,0.9527430100846016,0.24497799682908353,0.3121948400019457,-0.4350620879303102,-0.1709468191231776,0.12190487927002908,0.19918652052775865,0.0,0.0,-0.1136927573742447
0.6913040235351856,0.5035866377785061,0.21886378886479854,0.8501897802095457,1.0,0.30228160129072434,0.4763050556505947,0.8071142117453333,1.5519415260456166,2.319981432326193,0.34813146889483737,0.3933697582126174,1.0,0.540002605686795,0.0025633395014133943
0.9420279405221578,0.24131022545294126,0.52031243002965,0.5432274215675532,1.0,0.9872409873350554,0.777433642249324,0.36074627085783223,0.9558820896542379,-0.8450961922699778,0.22732097471037183,0.11575351565651869,0.0,0.45187909363324724,-0.3731257461926585
0.3092155620066517,0.37519652927353947,0.5275640097226254,0.27340337990394004,0.5,0.6963634693746122,0.7743639273729085,0.32496962234406485,-1.258892037763826,0.15531213958929793,0.11601660566226264,0.17725634385597858,0.0,0.0,0.36258257881895467
0.6416475839219288,0.014775707307506792,0.4289153006436261,0.5587690120472967,1.0,0.5911652272412558,0.818934827923511,0.4685672335274361,-0.4943446521587438,0.9334817111690548,0.00948079689459932,0.008438180365485293,0.0,0.36643511755679836,0.21967342774694826
0.7761307372360104,0.4504321180405046,0.8924413658136001,0.3003084738795969,0.25,0.4228700693819256,0.7692954083649926,0.25311535280164793,-0.45904179062263384,-1.463532547424758,0.3495942118495545,0.04844786341012392,0.0,0.0834795620471889,0.38193316793788656
0.44156445080680223,0.21058700959860657,0.7213090821534219,0.22443802476976238,1.0,0.587040414889612,0.7373960858700479,0.2986857323239614,-1.4996743300572102,0.6413099346085039,0.0929877372404555,0.05868868699160181,0.0,0.0,0.04196038956364241
0.6074340716882254,0.7614834789703357,0.6804823967382271,0.44654114254282784,0.5,0.5604073192422757,0.6747926852927669,0.510549816879521,0.5195298845636583,0.9225815545594509,0.4625510101542662,0.24330737612403833,1.0,0.19408587872536173,-0.24831780166795756
0.9139278444494805,0.13675501586349365,0.5085775779620283,0.37078945261967033,1.0,0.46086654603933375,0.49128768938072376,0.36817078466873115,0.3495436806031056,-0.4260581427183592,0.12498421686577726,0.0672044811214793,0.0,0.44912463488730636,-0.15563530780723245
0.5791029007141404,0.21522491550222975,0.8692424200300736,0.4936478857729867,1.0,0.16337203003438328,0.21873676467693032,0.2259417307835766,-1.2760612287773516,0.24474232059189124,0.12463737287329701,0.028142289100303464,0.0,0.0,-0.3371305862031702
0.5809406142291714,0.5292339176814156,0.1671190721879452,0.8500902316525345,1.0,0.8275003148213133,0.8283821688969513,0.6814862309758997,1.5047081117038212,1.0284613105418663,0.3074534772087523,0.44078883638810606,1.0,0.0,0.07625883181410677
0.3509995808387542,0.20655426509013328,0.8503414875566692,0.4397684078119011,0.5,0.5205062322451267,0.5105768581234967,0.2269459675599791,-2.1848640104490613,1.3326726244689349,0.0725004604670937,0.030912604052214767,0.0,0.0,-0.3863337304613004
0.7121726339270967,0.5049706088857051,0.1656697689304794,0.5651073816338583,0.25,0.2031216206239116,0.7222304476150203,0.7505416577121915,1.1634198511196872,2.3439556720629686,0.3596262485859024,0.4213122447949269,1.0,0.5941871582257837,-0.0981172831454784
0.3961476184096382,0.35603754216724315,0.7808904842768747,0.7937145555942617,0.25,0.3974623429084483,0.4316828884957592,0.1396798518572101,-1.3718723292176547,0.2183034816885321,0.1410434243939745,0.07801121344351646,0.0,0.0,-0.8166839723820608
0.39896647910062,0.037998442399638885,0.4905078789806005,0.8347440196947344,0.5,0.25875436026073206,0.6161108151524362,0.20327928253287245,-1.4613043142980915,1.200757890905347,0.01516010477549164,0.019359907013625492,0.0,0.0,-0.9903790523231217
0.31535940472145274,0.5098913952191342,0.5226862016807133,0.03909698529720762,0.5,0.7342970546261902,0.563661996544421,0.2553790684598244,-1.0602224370571003,-0.49919348809969616,0.16079904686889715,0.2433781985823655,0.0,0.0,0.19579706477153852
0.8292816139046321,0.3725926632305666,0.7460622960494043,0.8562272827551666,0.5,0.576112773553872,0.6424410544507049,0.2383021250619715,0.3749671989505464,-1.1549079466092276,0.3089842450928693,0.09461532540960761,0.0,0.21058586896338663,-0.5412144746930192
0.30917724220596693,0.31156949876094847,0.02459917898242597,0.7081141001538689,0.25,0.0772397447135923,0.3728886134549451,0.3019234004452819,-0.31539697798781896,-0.2535255708671659,0.09633019838240547,0.30390514489546316,0.0,0.0,-0.2147176141332058
0.13597799723087717,0.400266310524379,0.6082099535373477,0.6773844210542117,0.5,0.013277297557868328,0.5101070050397893,0.28395238779130044,-1.7713366142605942,0.8643338093940772,0.054427411264097426,0.15682035639778083,0.0,0.0,-0.0032504595569186625
0.5252195884851443,0.5070711832491835,0.37648556307073655,0.2135934802908085,0.25,0.5939009101066425,0.562998197141937,0.571124092698336,-0.09121651588276891,1.5126679229814874,0.26632371819881134,0.31616620330667006,1.0,0.0,0.2078812020263122
0.6965343934983927,0.119883152438047,0.27833556270487003,0.6732063301914563,0.5,0.577194803862176,0.672312344454517,0.4734496575964006,0.113873845791824,0.4026500209504578,0.08350273887411043,0.08651540774536948,0.0,0.5026641011407222,0.1568675512365635
0.8157559357547814,0.5790563801851227,0.8280216413495564,0.4522898748956571,0.25,0.6399240947543486,0.6241159063539586,0.5430636497227465,0.29331541315056114,0.8906476738274809,0.47236867927269127,0.09958516583030469,1.0,0.14029236689046407,0.1550896882357038
0.3351791438595221,0.26519525274610567,0.5539344699503345,0.954828096985229,0.25,0.6489631228802722,0.29606328307873536,0.30297155697507494,-1.1775579929933309,0.6212488936788577,0.08888791777104926,0.11829446098284664,0.0,0.0,-0.15523256493532137
0.7466774274352821,0.3403576611790441,0.4761686142686884,0.11596764644569602,1.0,0.5703359462682389,0.8325917213185662,0.34121154922728747,0.27775876690639334,-0.517099900994603,0.254137382857058,0.1782900252996869,0.0,0.3911330715077147,-0.21894898425084602
0.5842105883321574,0.4739463501731795,0.2626683221416291,0.899545212266404,1.0,0.29843787440739145,0.3699979867511221,0.34656270766796643,1.0592799924107008,-1.651929298961593,0.2768844760725519,0.3494556575880414,0.0,0.0,-0.0020173229695453075
0.827919694781739,0.8135734562329066,0.330181572377436,0.8677455494259848,1.0,0.27744608394607395,0.7554923375843081,0.8470140818605224,2.6268911084590956,1.0992937715923219,0.6735734875668725,0.5449464932093804,1.0,0.5545558681564575,0.2871056209231546
0.7398698526638718,0.13404455574597662,0.5304558631409596,0.09367279467452527,0.5,0.870071705293175,0.4196836250814295,0.31047588943781684,-0.6489135647273051,0.2033614907421557,0.09917552571016988,0.06293983522839812,0.0,0.3474015513570831,-0.21751537278597757
0.24547926572406653,0.345462646671545,0.6055813510413264,0.09758841435310905,1.0,0.7770047785075413,0.5127986568173133,0.16996351822687736,-1.6147476297175551,0.6877617809136967,0.08480391684002352,0.13625691036587842,0.0,0.0,-0.7519582420813995
0.9328968477549978,0.6759233561366739,0.8995298635717482,0.21457708180801427,1.0,0.741311624414807,0.29474876866148636,0.4802155929195965,0.9474875246269916,-0.004832563808211122,0.6305667682638818,0.06791011180609342,1.0,0.09372827356743063,-0.14343126939044834
0.4198760360468626,0.0161906177069233,0.2846780950521676,0.0013991119264579188,0.5,0.8984139864716351,0.5708119110158866,0.38358115461268116,-1.5381748786709932,0.7192097928810163,0.006798052383933099,0.01158150350039848,0.0,0.0,0.5775978311118589
0.844295472599449,0.288459580183557,0.4272940032246194,0.23285512997166613,0.25,0.29460328948995806,0.5835029737925047,0.2823099230602621,0.21329874781831257,-0.5718437939910472,0.2435451175769149,0.16520253139843183,0.0,0.4835330802080085,-0.5224997453918924
0.5913202206179151,0.4181382534687483,0.17216702096751269,0.7995199909952443,1.0,0.011833828036636018,0.9051583369986703,0.40861980758399274,1.0432095582822634,-1.635198047229708,0.24725360428992993,0.34614863601647516,0.0,0.0,0.40754621159983295
0.7031290619518551,0.29247452102241495,0.8927083798415699,0.7968371350020101,1.0,0.32382156773435444,0.736006685966982,0.16525455754322832,-0.4035906444513138,-0.4654983791501167,0.20564733561130874,0.03138006521555572,0.0,0.07543985623729169,-0.9075712990560746
0.46230244607698545,0.3554583924510697,0.35312857777715057,0.11561441671549921,0.25,0.40804999572224976,0.5678468954161668,0.18790634372099096,-0.7623635082237977,-0.630344362391044,0.16432928430872257,0.22993587586587122,0.0,0.0,-0.381672748524662
0.88348739785828,0.5347646533924664,0.19472204546230257,0.917118072135527,0.25,0.7102332261299995,0.5371443677803461,0.8727890484369598,2.0872884068727626,1.9976013387362543,0.47245783209229514,0.4306341862429461,1.0,0.7114529246071486,0.25450345381825423
0.688690205570667,0.625464832352344,0.5216056827158012,0.9649650710439459,0.25,0.4436515653250648,0.5768335686660093,0.6281493595351821,0.9989465386520635,1.5411216659067006,0.4307515039699585,0.29921882145847545,1.0,0.3294654807142937,-0.24397636812966203
0.4098882119617857,0.3236848365099565,0.274213283903856,0.18664593924129957,1.0,0.639173463054902,0.7077027539126112,0.3166300903135275,-0.3814653880912039,-0.40334335330589866,0.132674598876209,0.23492615454067858,0.0,0.0,0.03167726498083751
0.6433349821799191,0.23269580166747367,0.41349292816469846,0.603457697027293,0.5,0.4223927546392664,0.5075859380373343,0.39817646110413574,-0.1399921639821437,0.19384868828494747,0.14970134941908617,0.13647773326435808,0.0,0.37732051660756033,-0.010736728229947147
0.7288214040833563,0.14085676315731355,0.2403938727758105,0.11915059442247433,1.0,0.12312899630906882,0.8294940659121283,0.5194467716164533,0.09822982999759947,0.24618246671810937,0.10265942389895003,0.10699566035526184,0.0,0.5536172041938544,0.5764874072413784
0.7180471120884645,0.49043723753597357,0.17837608548709127,0.5071053692859365,1.0,0.3842730256752527,0.44657228857583536,0.45900170870052087,1.4392789839791427,-0.5742138756612273,0.3521570420733501,0.40295496292720384,0.0,0.5899646790388136,-0.26597065536417197
0.3116511628315437,0.6356236106765063,0.4426451443588473,0.5327166120251582,0.5,0.35171818232983987,0.24515105655393313,0.32765082442636156,-0.29353991832100973,-1.10670957707954,0.1980928373905176,0.35426790577071243,0.0,0.0,0.5109135427112136
0.3453199559431949,0.10291863074130157,0.6524096961456752,0.172767935564747,0.25,0.1406008941524466,0.7696366523391803,0.2464651045806462,-2.4359916665129573,1.5196917433842394,0.03553985703332021,0.035773518131640064,0.0,0.0,-0.19694504274715305
0.5146460227937579,0.2540196446403182,0.6749364759506854,0.8465275286874621,0.5,0.30516708689752836,0.5667077231208223,0.30225131034518565,-0.8818475935894116,0.023564959906518343,0.13073019982562348,0.08257252086453641,0.0,0.0,0.021655892144958437
0.5357980530952859,0.2847211522035715,0.24656011625132976,0.2870678901995902,1.0,0.792464515313114,0.7399423512049668,0.3008924271844762,0.0907938930689448,-0.87264894752888,0.1525530390257202,0.21452027181704636,0.0,0.0,-0.10742890388325245
0.22921962956192188,0.595669447919139,0.3063072685219184,0.0981282496299205,0.25,0.6806762326333756,0.38741936314748265,0.2564759708123277,-0.7570011366452994,-0.7131671640611666,0.13653913019337957,0.41321156638506845,0.0,0.0,0.1216870797293655
0.7937359309695905,0.460600494840441,0.6902837152518694,0.48064545851477325,0.25,0.3232357592142374,0.840199020272425,0.22950367970907146,0.1761558344392683,-1.3108198259612134,0.3655951625772315,0.1426554740151319,0.0,0.24583294361100025,-0.3471525381312826
0.5927611048359936,0.36457040404894414,0.1010649814679297,0.14467344302772267,0.25,0.003546337921159437,0.25669922141334595,0.23875666848622734,0.131245319869065,-1.5370742394775705,0.21610315549455675,0.32772510291998197,0.0,0.0,-0.10110574657902593
0.4265454232574459,0.4503704710079355,0.6719554141372803,0.6451327485659598,1.0,0.4525632944155139,0.7139568510606149,0.27137195587515067,-0.5091585141643826,-0.5306530000756581,0.19210346317873508,0.1477415946465962,0.0,0.0,-0.08640855142507578
0.6133972744738171,0.28500230476989474,0.7315736976323031,0.44223174076029825,1.0,0.8675026632047337,0.7061308216803343,0.4083499770980216,-0.5464481040182153,-0.0011918293987862262,0.1748196369646096,0.07650211483565428,0.0,0.16465196226943002,0.48856538943107025
0.6461930923995561,0.18967930766023985,0.5123601524209772,0.7760914173675894,0.5,0.40544608695699913,0.4264549818984907,0.3139149989654462,-0.3327301594584593,0.3257434973069309,0.12256945838117721,0.09249518867633393,0.0,0.31510950108433694,-0.5114407107640713
0.24824326253912152,0.42814095687166176,0.36596718945823603,0.6507818685959947,0.5,0.20242218914721033,0.7762677862593248,0.22985472820046804,-0.7811797275671599,-0.028357030787810378,0.10628310796044263,0.2714554141933799,0.0,0.0,-0.4951627640157806
0.5540120839629612,0.6503149518006529,0.21626247000830742,0.20339408182399177,0.5,0.4116709136826473,0.5133417678701191,0.5265878502927477,0.7947948726930122,0.8158529248458468,0.36028234167935236,0.5096762340409103,1.0,0.0,-0.27519594577234846
0.6848559052517137,0.4359929624964205,0.6507993697298107,0.663654345921736,0.5,0.7379550119014426,0.772923718215497,0.3217944173606167,0.17175473695586246,-0.8327380500194238,0.2985923550138625,0.15224901729711707,0.0,0.23915211375815948,-0.05652938609349726
0.6157766148802193,0.5857961207630816,0.7201764121676961,0.2362598927405175,0.5,0.5859614318708626,0.9047614232473729,0.5364567139697778,-0.14099410853571023,1.601152072436335,0.36071955225345453,0.16391957225017106,1.0,0.1723088216790138,-0.04296900844053432
0.4488996771221782,0.581605799389898,0.5040067213080902,0.4110993087597572,0.25,0.5120817516841087,0.45138433234373176,0.179554436836671,-0.2832145780643771,-1.332413947520669,0.26108265555851157,0.28847256734562465,0.0,0.0,-0.32108383541217145
0.6511934371494861,0.43054617941066736,0.8249438340434365,0.6679333938673447,0.5,0.18017349881696243,0.4627468715865132,0.21738594496907268,-0.45145881971440793,-0.8381311176556479,0.28036884642201176,0.07536976343487814,0.0,0.11399542640346542,-0.27862911488177544
0.4355049372338068,0.6431982461898683,0.8284180511481273,0.9413033746124954,0.5,0.8047045496113836,0.6607233029103401,0.22863218243128158,-0.24322633004286687,-1.409366079089614,0.2801160118358132,0.11036120857936423,0.0,0.0,0.024234493639614076
0.566108687459808,0.4910308938181994,0.861799063783119,0.64350654227235,1.0,0.664293156867243,0.6831176917046928,0.22796970641936173,-0.30969354729178106,-1.0969423561950356,0.27797685480163725,0.06786092923708704,0.0,0.0,-0.1404170890005606
0.732070957566672,0.44404766041660443,0.613254887644821,0.21756246849058924,0.25,0.6306346585603518,0.2750712183786917,0.3135638699970122,-0.10300692428781931,-0.9385127386033011,0.32507439596642396,0.17173326231887406,0.0,0.28312486473608606,0.16396739739241134
0.5604316561963967,0.4868078965922763,0.7418672250411915,0.3010250476005486,0.5,0.44879736072975596,0.6912178277476061,0.1985264715505641,-0.6285312686975189,-1.1601881575173743,0.2728225557366936,0.12566107321922498,0.0,0.0,-0.05552365847944616
0.7288623966788496,0.1627524904516469,0.5132444656473885,0.18186212699860638,1.0,0.965375828569127,0.5322877654718747,0.34193871291454997,-0.23626091341744523,0.13620119685230064,0.11862417025603893,0.07922067545700968,0.0,0.3547778053649385,-0.27119849963548703
